agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_implicit,88,3,380,1,71.0079108744607,39.0048201134613,4056
aging,aging_implicit,88,3,381,1,76.1881458184456,46.0450502916168,3968
aging,aging_implicit,88,3,383,1,118.541062286342,122.352571700954,3538
aging,aging_implicit,88,3,384,1,158.054189112966,176.035339447255,3289
aging,aging_implicit,88,3,385,1,108.145961940801,106.539217114005,3688
aging,aging_implicit,88,3,386,1,144.263321557886,157.870300603323,4536
aging,aging_implicit,88,3,388,1,95.1691487858219,83.9295691505574,4147
aging,aging_implicit,88,3,389,1,31.9255299007962,-2.5739917528837,5048
aging,aging_implicit,88,3,392,1,110.307624259062,110.129628601097,3460
aging,aging_implicit,88,3,393,1,145.535925562037,158.453851878186,3049
aging,aging_implicit,88,3,394,1,77.4793885988939,48.3922540714333,3162
aging,aging_implicit,88,3,395,1,103.158791853192,98.4118440573477,4916
aging,aging_implicit,88,3,396,1,139.220185044314,149.804249383098,3048
aging,aging_implicit,88,4,523,1,109.787839353377,109.542298346061,4635
aging,aging_implicit,88,4,525,1,41.8945643458664,7.28306540494296,3879
aging,aging_implicit,88,4,527,1,115.419148735138,117.772290824376,3712
aging,aging_implicit,88,4,528,1,118.915876107276,122.402232135473,3249
aging,aging_implicit,88,4,529,1,94.3469356038714,80.8397805052554,4524
aging,aging_implicit,88,4,531,1,135.236901091276,145.085757364267,3724
aging,aging_implicit,88,4,532,1,133.865641730581,143.111180710626,3494
aging,aging_implicit,88,4,533,1,107.274408458257,104.37580951204,3574
aging,aging_implicit,88,4,534,1,68.7804115540684,37.948407718587,3182
aging,aging_implicit,88,4,535,1,129.381917084392,137.120530086637,3229
aging,aging_implicit,88,4,536,1,76.6847255030233,47.2273974295184,3544
aging,aging_implicit,88,4,537,1,111.410921653386,111.995486907731,4374
aging,aging_implicit,88,4,538,1,115.737762063519,119.091474930715,4086
aging,aging_implicit,88,4,540,1,146.187176017325,158.474916222313,3516
aging,aging_implicit,88,1,139,0,102.288308291278,95.7103180049568,3366
aging,aging_implicit,88,1,140,0,59.1001712272097,25.0790827699466,3321
aging,aging_implicit,88,1,141,0,115.434718002236,117.30284760153,3610
aging,aging_implicit,88,1,142,0,104.424492492525,99.1772200710028,3674
aging,aging_implicit,88,1,143,0,110.436334869807,109.391805739413,3223
aging,aging_implicit,88,1,144,0,67.239182821008,35.0775234096079,3365
aging,aging_implicit,88,1,145,0,62.5878234286692,29.419671677846,4302
aging,aging_implicit,88,1,146,0,120.874352394041,125.298471896254,3469
aging,aging_implicit,88,1,147,0,94.6185626747558,82.0171970884404,3129
aging,aging_implicit,88,1,148,0,118.060593409404,121.29249575816,3289
aging,aging_implicit,88,1,149,0,94.8261863205995,82.4766184723563,3233
aging,aging_implicit,88,1,150,0,63.965596954441,31.9027678024645,3805
aging,aging_implicit,88,1,151,0,111.645964939545,112.003143494302,2991
aging,aging_implicit,88,1,152,0,75.4252965780368,44.5203811840463,3512
aging,aging_implicit,88,1,153,0,74.7951423726771,44.1681439511768,3108
aging,aging_implicit,88,1,154,0,62.2546581128904,29.3051408774915,3056
aging,aging_implicit,88,1,155,0,133.511313421202,142.166194896612,3112
aging,aging_implicit,88,1,156,0,94.6652001863759,81.0001221866989,2743
aging,aging_implicit,88,2,283,0,105.735382530459,102.137450131986,3314
aging,aging_implicit,88,2,285,0,34.0061577775112,-0.582482477956345,2937
aging,aging_implicit,88,2,287,0,100.755824262356,94.1164518521159,2771
aging,aging_implicit,88,2,288,0,136.896859747246,148.27477810704,2748
aging,aging_implicit,88,2,289,0,139.876723873701,151.201666049834,2712
aging,aging_implicit,88,2,290,0,95.6782558719473,84.579673398122,2572
aging,aging_implicit,88,2,291,0,52.8030577145527,19.1350205232117,2716
aging,aging_implicit,88,2,292,0,129.650544017816,138.44443827975,2552
aging,aging_implicit,88,2,293,0,102.263566148103,97.1211186331295,2628
aging,aging_implicit,88,2,294,0,70.5883591437636,39.7889216977023,2664
aging,aging_implicit,88,2,295,0,137.547589106322,147.89490578135,2702
aging,aging_implicit,88,2,296,0,74.7198792250638,44.7035891742952,2708
aging,aging_implicit,88,2,297,0,100.404043416314,93.5905561044351,2912
aging,aging_implicit,88,2,298,0,143.285574813602,154.730662801481,2612
aging,aging_implicit,88,2,299,0,101.917839195689,96.0616847349862,2644
aging,aging_implicit,88,2,300,0,74.6701148296367,44.5120890400593,2894
aging,aging_implicit,88,3,427,0,125.664218921829,132.681629223028,2910
aging,aging_implicit,88,3,428,0,68.2492994272785,35.8767414184671,2896
aging,aging_implicit,88,3,429,0,73.1030585299816,42.4595264148474,3072
aging,aging_implicit,88,3,431,0,117.220866094889,120.463425486033,2585
aging,aging_implicit,88,3,432,0,158.286989248524,176.020963383287,2855
aging,aging_implicit,88,3,433,0,106.450340335716,104.159496410528,3031
aging,aging_implicit,88,3,434,0,143.786236808283,155.07859348475,2549
aging,aging_implicit,88,3,436,0,91.5989101382125,76.3399604915049,2515
aging,aging_implicit,88,3,437,0,35.0588503619956,1.83202412026464,2449
aging,aging_implicit,88,3,440,0,108.397553217855,107.038458766749,2659
aging,aging_implicit,88,3,441,0,146.007007566143,158.834015060658,2489
aging,aging_implicit,88,3,442,0,74.5240751959884,44.6385046480376,2509
aging,aging_implicit,88,3,443,0,100.988042367118,94.5757016618934,2489
aging,aging_implicit,88,3,444,0,140.18905592546,151.512344327731,2573
aging,aging_implicit,88,4,571,0,109.179611221603,107.805098532623,3470
aging,aging_implicit,88,4,573,0,37.4100210533331,4.68650319286723,3216
aging,aging_implicit,88,4,575,0,113.327019284804,114.010442003558,2776
aging,aging_implicit,88,4,576,0,117.43818612149,120.996058227355,2872
aging,aging_implicit,88,4,577,0,92.0182503289995,77.4160705362381,2692
aging,aging_implicit,88,4,579,0,135.676274762386,145.052709435168,2509
aging,aging_implicit,88,4,580,0,132.657829864756,141.405031040685,2469
aging,aging_implicit,88,4,581,0,104.865100815173,101.131631301275,2629
aging,aging_implicit,88,4,583,0,128.522091429299,135.038791178787,2570
aging,aging_implicit,88,4,584,0,72.6872167161593,42.2530263018013,2890
aging,aging_implicit,88,4,585,0,109.094634077959,108.498569892406,3234
aging,aging_implicit,88,4,586,0,113.415788340112,114.584808974518,3334
aging,aging_implicit,88,4,587,0,75.9716528632684,46.0626677763181,3126
aging,aging_implicit,88,4,588,0,144.584705804561,156.99052536326,3088
aging,aging_implicit,89,1,93,1,78.9495903663382,68.4414338000007,4818
aging,aging_implicit,89,1,95,1,126.716639171555,124.829156302949,5420
aging,aging_implicit,89,1,96,1,95.1850289611508,85.9777579282448,4034
aging,aging_implicit,89,1,97,1,104.913743371057,102.206213264203,4319
aging,aging_implicit,89,1,98,1,112.307465643448,109.570439739417,4937
aging,aging_implicit,89,1,100,1,78.3808100611871,67.8819130308216,3954
aging,aging_implicit,89,1,101,1,87.092408967189,77.9709606531721,3947
aging,aging_implicit,89,1,102,1,116.845194802866,112.636905089776,3929
aging,aging_implicit,89,1,103,1,103.847096085466,100.680237399186,3585
aging,aging_implicit,89,1,105,1,112.196021691817,109.651223157898,3889
aging,aging_implicit,89,1,106,1,131.503035029894,131.208222794024,3857
aging,aging_implicit,89,1,108,1,89.6968731452417,79.9889698918885,4169
aging,aging_implicit,89,2,238,1,123.089746912573,118.218039085427,4245
aging,aging_implicit,89,2,239,1,79.1844209640294,68.246965340922,4479
aging,aging_implicit,89,2,240,1,93.4824981561928,84.2007411675183,3937
aging,aging_implicit,89,2,241,1,117.747727837569,112.998117573224,3967
aging,aging_implicit,89,2,242,1,78.8033533975933,68.339132169655,3736
aging,aging_implicit,89,2,243,1,91.7010053990953,83.186248989983,3832
aging,aging_implicit,89,2,245,1,108.297257535836,106.441894469194,3640
aging,aging_implicit,89,2,246,1,103.932121582744,100.640932767736,3802
aging,aging_implicit,89,2,247,1,120.734423245891,115.85856055563,3609
aging,aging_implicit,89,2,249,1,96.9265265665556,89.2565817015858,3916
aging,aging_implicit,89,2,251,1,105.104832814221,102.251985517474,3569
aging,aging_implicit,89,2,252,1,98.5767288383499,91.6938146613229,3456
aging,aging_implicit,89,3,382,1,95.1144115255184,87.4980969473167,4105
aging,aging_implicit,89,3,383,1,121.39883952916,117.282352156624,3959
aging,aging_implicit,89,3,384,1,75.214175198117,66.597940109717,4097
aging,aging_implicit,89,3,385,1,71.5983012267427,64.7923597357178,3472
aging,aging_implicit,89,3,386,1,86.3092806748292,76.6700917200712,3508
aging,aging_implicit,89,3,387,1,124.961307249643,121.905079811176,3856
aging,aging_implicit,89,3,389,1,130.062191572919,128.319003254425,3598
aging,aging_implicit,89,3,390,1,105.407247876782,103.307559058697,3289
aging,aging_implicit,89,3,391,1,117.354280286918,113.032464560331,4520
aging,aging_implicit,89,3,393,1,100.852323831413,96.0015687481523,3577
aging,aging_implicit,89,3,394,1,78.8502706378997,68.1328310241066,3497
aging,aging_implicit,89,3,395,1,132.946340206848,133.039293869662,3389
aging,aging_implicit,89,3,396,1,104.729322814935,102.217374629511,3391
aging,aging_implicit,89,4,523,1,108.313072828918,106.997845988563,5969
aging,aging_implicit,89,4,524,1,113.815386158757,110.826835237807,3749
aging,aging_implicit,89,4,526,1,91.5921579517307,82.4425785360956,3509
aging,aging_implicit,89,4,527,1,74.597474080067,66.4584530373183,3369
aging,aging_implicit,89,4,528,1,103.552047615774,99.8030705859986,3449
aging,aging_implicit,89,4,529,1,86.7405280264567,77.5024256525156,3129
aging,aging_implicit,89,4,530,1,73.578958434113,64.7791323375849,3169
aging,aging_implicit,89,4,531,1,115.090637244262,110.661327667447,3569
aging,aging_implicit,89,4,532,1,116.322287438148,111.388951097934,3109
aging,aging_implicit,89,4,533,1,107.644035471208,105.156925879987,4137
aging,aging_implicit,89,4,534,1,78.1023489351375,67.571310366957,3269
aging,aging_implicit,89,4,535,1,92.8626431054317,83.7911746857954,3773
aging,aging_implicit,89,4,536,1,118.367956039026,113.481049664766,3709
aging,aging_implicit,89,4,537,1,77.6295419003975,67.5153973736979,5090
aging,aging_implicit,89,4,538,1,82.8387749506932,72.6823005768661,3210
aging,aging_implicit,89,4,539,1,109.523978579292,106.64942643109,4169
aging,aging_implicit,89,1,139,0,132.804896326805,131.089314240567,4226
aging,aging_implicit,89,1,140,0,90.6924509416225,82.8178897712156,4257
aging,aging_implicit,89,1,141,0,78.6006211459876,69.4348120129181,3553
aging,aging_implicit,89,1,143,0,128.576208145626,126.880090048361,3403
aging,aging_implicit,89,1,144,0,94.6274390511281,85.9631821721889,3301
aging,aging_implicit,89,1,145,0,103.938969530531,100.601727173019,3499
aging,aging_implicit,89,1,146,0,112.233002072679,109.589189576983,3537
aging,aging_implicit,89,1,148,0,78.6791182101762,69.5065224722176,3267
aging,aging_implicit,89,1,149,0,86.5278090788191,78.6501945428262,3249
aging,aging_implicit,89,1,150,0,117.089309853614,112.929377690574,3349
aging,aging_implicit,89,1,151,0,103.820084407881,101.161980532355,3373
aging,aging_implicit,89,1,153,0,112.211987539935,109.913474540805,3343
aging,aging_implicit,89,1,154,0,132.042625444353,131.703792026817,3342
aging,aging_implicit,89,1,155,0,79.2832661806323,69.2477609193937,3260
aging,aging_implicit,89,1,156,0,89.0673368544133,81.3841745423677,3290
aging,aging_implicit,89,2,283,0,126.331397784461,123.331858828109,3543
aging,aging_implicit,89,2,284,0,113.238014776946,109.962150077081,3205
aging,aging_implicit,89,2,285,0,79.1019434423731,69.4220873905466,3431
aging,aging_implicit,89,2,286,0,123.022109312159,118.812454925967,3211
aging,aging_implicit,89,2,287,0,79.3440847154712,69.6251897157275,3587
aging,aging_implicit,89,2,288,0,92.8837564744014,84.6902972091367,3385
aging,aging_implicit,89,2,289,0,115.717764802927,112.026611977412,3367
aging,aging_implicit,89,2,290,0,78.3525338050662,69.1201649188547,3273
aging,aging_implicit,89,2,291,0,90.8274198632652,83.0413812258426,3133
aging,aging_implicit,89,2,293,0,107.557818304017,105.530737377535,3045
aging,aging_implicit,89,2,294,0,102.982123338739,99.7032867313486,3367
aging,aging_implicit,89,2,295,0,119.765922282828,114.695083006194,3289
aging,aging_implicit,89,2,297,0,95.6039070031979,87.771856173625,2943
aging,aging_implicit,89,2,299,0,103.981511808754,100.831685316401,3218
aging,aging_implicit,89,2,300,0,97.6331501593385,90.225639679497,2986
aging,aging_implicit,89,3,427,0,149.341009094252,150.548437354895,3611
aging,aging_implicit,89,3,430,0,94.5612414324084,85.9718893052283,3289
aging,aging_implicit,89,3,431,0,121.538887444611,116.306348887238,3129
aging,aging_implicit,89,3,433,0,71.1127618431183,69.4883550362065,3109
aging,aging_implicit,89,3,434,0,85.936299215469,77.2652865783805,3130
aging,aging_implicit,89,3,435,0,124.957561349609,121.489013406733,3189
aging,aging_implicit,89,3,437,0,129.44595802698,128.297556631455,2992
aging,aging_implicit,89,3,438,0,105.014226646358,102.286508323139,2929
aging,aging_implicit,89,3,439,0,116.388170918842,111.903428144269,3049
aging,aging_implicit,89,3,441,0,99.7035055801585,92.975736246303,2969
aging,aging_implicit,89,3,442,0,78.5773189173438,68.4718989691944,2989
aging,aging_implicit,89,3,443,0,132.190225325221,131.844154421414,2909
aging,aging_implicit,89,3,444,0,104.630958514363,101.811901182961,2949
aging,aging_implicit,89,4,571,0,107.034315822084,104.823519998909,3682
aging,aging_implicit,89,4,572,0,113.178373634566,110.056222346917,3129
aging,aging_implicit,89,4,574,0,89.719688233926,81.3560038581301,3140
aging,aging_implicit,89,4,575,0,73.0521858283366,66.2445981126783,3109
aging,aging_implicit,89,4,576,0,102.061766297517,97.2121271373748,3369
aging,aging_implicit,89,4,577,0,85.218315966621,75.2654682853813,3150
aging,aging_implicit,89,4,578,0,72.8347148265671,65.4570196504515,3209
aging,aging_implicit,89,4,579,0,114.179415780641,110.899344182999,3249
aging,aging_implicit,89,4,580,0,115.530159128442,112.057674873383,3289
aging,aging_implicit,89,4,581,0,106.55062387218,104.221136761908,3169
aging,aging_implicit,89,4,582,0,77.0107529455413,68.0486584628145,4530
aging,aging_implicit,89,4,583,0,92.3338317599661,83.9290792543817,2969
aging,aging_implicit,89,4,584,0,118.297262177865,113.394893503584,2909
aging,aging_implicit,89,4,585,0,77.6319272056317,68.3863060947487,2829
aging,aging_implicit,89,4,586,0,82.9882071981101,72.5464920562199,2989
aging,aging_implicit,89,4,587,0,109.153994619254,106.799228047435,2929
aging,aging_implicit,90,1,92,1,58.5575519399717,55.2514811895739,7472
aging,aging_implicit,90,1,93,1,108.550438209506,108.196490174765,5236
aging,aging_implicit,90,1,94,1,105.183538243106,105.297564710186,5536
aging,aging_implicit,90,1,95,1,52.432773824622,49.4930073353493,5120
aging,aging_implicit,90,1,96,1,151.433573047884,143.693102960918,4634
aging,aging_implicit,90,1,98,1,102.966564348822,103.319729550041,5136
aging,aging_implicit,90,1,99,1,48.8113053879732,47.2370279216688,5824
aging,aging_implicit,90,1,100,1,47.4280001978407,45.662392453186,6262
aging,aging_implicit,90,1,101,1,96.3671270332732,100.84910029296,5154
aging,aging_implicit,90,1,102,1,147.747134343528,143.174087949365,5256
aging,aging_implicit,90,1,103,1,59.3528584103668,55.0643075739413,5024
aging,aging_implicit,90,1,104,1,137.977032113603,138.377392647048,7983
aging,aging_implicit,90,1,105,1,94.9712400358821,100.513539717337,6117
aging,aging_implicit,90,1,106,1,89.7885319295765,97.7983474460392,7008
aging,aging_implicit,90,1,107,1,136.551079945489,137.845855228851,5433
aging,aging_implicit,90,1,108,1,50.275756286881,46.8023781299198,6741
aging,aging_implicit,90,2,235,1,103.739563851244,104.049166740199,8939
aging,aging_implicit,90,2,236,1,152.119742767812,143.193131867186,6791
aging,aging_implicit,90,2,237,1,57.2260198383345,53.2262481337597,5571
aging,aging_implicit,90,2,238,1,95.4057635857181,100.362498401478,6987
aging,aging_implicit,90,2,240,1,45.8801966001598,45.2172634096629,7732
aging,aging_implicit,90,2,241,1,94.0756970046184,99.9776412863809,5980
aging,aging_implicit,90,2,242,1,46.9685475639106,45.9429126836961,6682
aging,aging_implicit,90,2,244,1,92.7783923914898,99.4738658832235,6674
aging,aging_implicit,90,2,245,1,35.9299381332282,42.538690026861,5694
aging,aging_implicit,90,2,246,1,142.54560137875,141.617173303363,6334
aging,aging_implicit,90,2,248,1,101.740649823623,102.875868363307,5757
aging,aging_implicit,90,2,249,1,144.001761670245,141.88416112731,5873
aging,aging_implicit,90,2,250,1,87.8395213886397,96.1850470969208,6533
aging,aging_implicit,90,2,251,1,35.8785871181247,41.3671704486819,5021
aging,aging_implicit,90,2,252,1,133.286943111724,136.699547074366,5419
aging,aging_implicit,90,3,379,1,107.096133572606,106.623356792315,7014
aging,aging_implicit,90,3,381,1,150.879910828151,144.472582242513,5014
aging,aging_implicit,90,3,382,1,56.1998786977082,51.6370681443177,6830
aging,aging_implicit,90,3,383,1,118.953734808908,121.919893061182,6954
aging,aging_implicit,90,3,384,1,92.4678335221627,99.339165080049,5326
aging,aging_implicit,90,3,386,1,136.962207354359,138.653625549486,5772
aging,aging_implicit,90,3,387,1,94.9021478560217,100.486558424581,5348
aging,aging_implicit,90,3,389,1,95.2568709041802,100.286493058389,4996
aging,aging_implicit,90,3,390,1,73.1929002599992,76.6436711223974,5129
aging,aging_implicit,90,3,391,1,97.1037767686463,101.237347970503,5129
aging,aging_implicit,90,3,392,1,29.8497452291387,43.0541613845627,4589
aging,aging_implicit,90,3,393,1,115.209011756849,115.602249052787,5525
aging,aging_implicit,90,3,394,1,110.636589820126,109.923257053207,8167
aging,aging_implicit,90,4,523,1,108.961816840933,108.561536611404,6716
aging,aging_implicit,90,4,524,1,51.0058901404455,48.3903276167046,6615
aging,aging_implicit,90,4,525,1,109.429471408069,108.278887807628,6149
aging,aging_implicit,90,4,529,1,34.7544578276121,41.545844142038,8799
