agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,60explicit_b,59,3,200,1,103.74802972997,112.771196518962,4177
cntrl,60explicit_b,59,3,201,1,74.7758928747702,79.4388985860513,3545
cntrl,60explicit_b,59,3,202,1,45.0217527641359,44.6047648664688,3439
cntrl,60explicit_b,59,3,203,1,76.8704526569357,81.1561839090255,3465
cntrl,60explicit_b,59,3,204,1,130.545212155522,136.589034395766,3335
cntrl,60explicit_b,59,3,205,1,61.2676315402737,63.0593805455375,3719
cntrl,60explicit_b,59,3,206,1,141.599741917356,145.745206279185,3185
cntrl,60explicit_b,59,3,207,1,116.772233876159,123.760862643772,3655
cntrl,60explicit_b,59,4,262,1,72.6431373343221,77.957128629263,4948
cntrl,60explicit_b,59,4,263,1,136.800019982031,142.418439255477,3049
cntrl,60explicit_b,59,4,264,1,57.8169054682794,59.7410590801965,4105
cntrl,60explicit_b,59,4,265,1,68.0515561367443,71.3333641665712,4991
cntrl,60explicit_b,59,4,266,1,141.859010651734,146.073396078076,3452
cntrl,60explicit_b,59,4,267,1,106.80421579694,116.129792017843,3692
cntrl,60explicit_b,59,4,268,1,41.2795242882864,40.547833125032,4273
cntrl,60explicit_b,59,4,269,1,73.9881264557995,78.8206509819352,3689
cntrl,60explicit_b,59,4,270,1,130.578986127906,136.944112826443,3493
cntrl,60explicit_b,59,4,271,1,130.389093008205,136.285477998242,4269
cntrl,60explicit_b,59,4,272,1,66.8846568339148,69.4892915089779,4088
cntrl,60explicit_b,59,4,273,1,111.965628514323,119.868690234738,3457
cntrl,60explicit_b,59,4,274,1,104.621857270246,114.078505028687,3593
cntrl,60explicit_b,59,4,275,1,70.9805998793012,75.257442262994,3652
cntrl,60explicit_b,59,4,276,1,50.9634309673131,51.0465876397718,3436
cntrl,60explicit_b,59,4,277,1,60.8461773445565,62.7174969909141,3496
cntrl,60explicit_b,59,4,278,1,140.66260606481,145.084438036597,3224
cntrl,60explicit_b,59,4,279,1,118.037118968926,124.255019015598,3478
cntrl,60explicit_b,59,1,74,0,74.2059141130009,79.581900536229,4997
cntrl,60explicit_b,59,1,75,0,66.1157750645072,68.9263120148035,3441
cntrl,60explicit_b,59,1,76,0,61.4100729665903,63.902593604181,4003
cntrl,60explicit_b,59,1,78,0,137.930191831912,142.08042740718,3970
cntrl,60explicit_b,59,1,80,0,132.337288218283,137.26153844316,3246
cntrl,60explicit_b,59,1,81,0,49.7658960342226,50.5347563345033,4048
cntrl,60explicit_b,59,1,82,0,141.504366425647,146.063140704718,3528
cntrl,60explicit_b,59,1,83,0,92.3774959577421,98.5214425392449,3120
cntrl,60explicit_b,59,1,84,0,60.0097302290785,62.4568112020401,3281
cntrl,60explicit_b,59,1,85,0,38.8145055558087,39.8404641304472,3028
cntrl,60explicit_b,59,1,86,0,123.518538606721,129.156886174333,2999
cntrl,60explicit_b,59,1,87,0,68.9089737625757,72.7418592467356,3098
cntrl,60explicit_b,59,1,88,0,48.7996885968301,50.4786568604009,2751
cntrl,60explicit_b,59,1,89,0,104.887930988603,114.469123848869,2883
cntrl,60explicit_b,59,1,90,0,152.02754812381,154.608684696098,2773
cntrl,60explicit_b,59,2,145,0,47.5434585182842,47.2409934801042,4286
cntrl,60explicit_b,59,2,146,0,79.2548661448972,83.4266375933005,3006
cntrl,60explicit_b,59,2,147,0,129.212368490329,135.024626691767,2752
cntrl,60explicit_b,59,2,148,0,93.6222305972308,100.512223600523,2876
cntrl,60explicit_b,59,2,149,0,61.1087285362312,63.8461907525472,2896
cntrl,60explicit_b,59,2,150,0,143.957115375706,148.164859549803,2514
cntrl,60explicit_b,59,2,151,0,64.1650513074849,67.481055341282,2539
cntrl,60explicit_b,59,2,152,0,28.3180787316981,37.5296705531578,2696
cntrl,60explicit_b,59,2,153,0,109.370034589388,117.742706416024,2608
cntrl,60explicit_b,59,2,154,0,130.646119842829,136.255640224538,2960
cntrl,60explicit_b,59,2,155,0,69.0581714156866,74.1114049577572,2938
cntrl,60explicit_b,59,2,156,0,109.927675319712,119.732314253525,2880
cntrl,60explicit_b,59,2,157,0,47.4574115967421,49.6197449040523,3018
cntrl,60explicit_b,59,2,158,0,83.9518809864596,88.7683332623619,3016
cntrl,60explicit_b,59,2,159,0,137.555329559425,142.154630661782,2432
cntrl,60explicit_b,59,2,160,0,88.6345134615685,95.5537035656869,2796
cntrl,60explicit_b,59,2,161,0,67.4146372161914,72.2271095826537,2616
cntrl,60explicit_b,59,2,162,0,143.460263399302,146.833247533684,2369
cntrl,60explicit_b,59,3,217,0,106.315793317612,115.383543224259,2805
cntrl,60explicit_b,59,3,218,0,47.1542413713429,47.2254119221264,2278
cntrl,60explicit_b,59,3,219,0,79.8027885383131,84.8690479001844,2561
cntrl,60explicit_b,59,3,220,0,59.8285063895729,62.8601063071068,2611
cntrl,60explicit_b,59,3,221,0,102.729008361397,112.088239164807,2420
cntrl,60explicit_b,59,3,222,0,148.132555587783,152.110102204497,2751
cntrl,60explicit_b,59,3,223,0,42.1307780315152,43.1873167197987,2339
cntrl,60explicit_b,59,3,224,0,105.440850132977,115.240708562809,2609
cntrl,60explicit_b,59,3,225,0,86.4784308029919,90.1617928093857,2441
cntrl,60explicit_b,59,3,226,0,141.560214579679,145.923952794238,2409
cntrl,60explicit_b,59,3,227,0,102.308327486778,112.209271090206,2331
cntrl,60explicit_b,59,3,228,0,73.0964575282538,79.12788537174,2611
cntrl,60explicit_b,59,3,229,0,46.3920119967818,47.1403855419992,2499
cntrl,60explicit_b,59,3,230,0,75.1737752227844,82.2173282322196,2905
cntrl,60explicit_b,59,3,231,0,131.62230580831,136.979608758761,2487
cntrl,60explicit_b,59,3,232,0,60.0203143864928,62.8620967677686,2503
cntrl,60explicit_b,59,3,233,0,142.659353942067,146.992933334354,2653
cntrl,60explicit_b,59,3,234,0,116.360747556512,124.946930913819,2517
cntrl,60explicit_b,59,4,289,0,69.7610548516339,73.8564336170439,2428
cntrl,60explicit_b,59,4,290,0,137.939897269807,143.017582210959,2513
cntrl,60explicit_b,59,4,291,0,55.6044642511932,57.3682447582763,2373
cntrl,60explicit_b,59,4,292,0,66.2451675133764,70.2055570518214,2421
cntrl,60explicit_b,59,4,293,0,142.885211563568,147.738960828208,4249
cntrl,60explicit_b,59,4,294,0,105.071402651768,115.167150751466,2900
cntrl,60explicit_b,59,4,295,0,42.379561251761,42.6069331777401,2865
cntrl,60explicit_b,59,4,296,0,72.9359746298618,78.7868392602292,2680
cntrl,60explicit_b,59,4,297,0,131.13992571967,137.177463716552,2298
cntrl,60explicit_b,59,4,298,0,130.847690956574,136.224911119788,2616
cntrl,60explicit_b,59,4,299,0,65.2012926894216,69.3488957294297,2704
cntrl,60explicit_b,59,4,300,0,111.342777954866,121.101297958253,2534
cntrl,60explicit_b,59,4,301,0,103.595734995399,115.383183506768,3070
cntrl,60explicit_b,59,4,302,0,69.3438208285224,74.5740342562958,2738
cntrl,60explicit_b,59,4,303,0,50.6469494938152,52.86655623905,4240
cntrl,60explicit_b,59,4,304,0,58.4738760243516,61.2459002975809,2834
cntrl,60explicit_b,59,4,305,0,141.803666082326,146.121326715453,3158
cntrl,60explicit_b,59,4,306,0,117.28793072757,122.598492299613,2536
cntrl,60explicit_b,59,1,48,1,69.0371946583167,72.9238139543273,9489
cntrl,60explicit_b,59,1,49,1,64.3205430894684,67.3442455524466,8354
cntrl,60explicit_b,59,1,52,1,61.2374431543824,63.390150639927,8223
cntrl,60explicit_b,59,1,53,1,131.966089274779,137.589820595423,8025
cntrl,60explicit_b,59,2,118,1,49.4863388094356,50.1124010934678,8349
cntrl,60explicit_b,60,1,47,1,128.024938637609,140.121291856609,7334
cntrl,60explicit_b,60,1,48,1,87.590500583215,85.8110960387116,5855
cntrl,60explicit_b,60,1,49,1,46.8719615109706,40.0118069645067,5095
cntrl,60explicit_b,60,1,52,1,43.9791054877063,39.4444183080203,5727
cntrl,60explicit_b,60,1,53,1,114.789000359302,123.169498942155,4743
cntrl,60explicit_b,60,1,54,1,80.438174355476,75.5085839620088,7526
cntrl,60explicit_b,60,1,57,1,73.538970079275,65.5850291165109,6582
cntrl,60explicit_b,60,1,58,1,45.5028955026055,41.0561980503958,3892
cntrl,60explicit_b,60,1,59,1,112.378180779224,119.667270171101,6604
cntrl,60explicit_b,60,1,60,1,84.2270235104987,80.9836330919391,3910
cntrl,60explicit_b,60,1,61,1,64.9898759919693,54.845678715894,7651
cntrl,60explicit_b,60,1,62,1,100.803395373356,103.541354487863,3147
cntrl,60explicit_b,60,2,118,1,70.5698315118882,61.2303065592148,6167
cntrl,60explicit_b,60,2,119,1,114.596031805318,122.570823886816,3161
cntrl,60explicit_b,60,2,120,1,59.0252587385573,49.2823073685652,2989
cntrl,60explicit_b,60,2,121,1,100.726024767768,103.615056404744,3193
cntrl,60explicit_b,60,2,122,1,130.920644947142,143.57862026918,3009
cntrl,60explicit_b,60,2,123,1,73.6462178283518,65.3152915539635,2929
cntrl,60explicit_b,60,2,124,1,50.3047903451496,43.1736077052883,2769
cntrl,60explicit_b,60,2,125,1,111.915625250632,118.862225757158,3450
cntrl,60explicit_b,60,2,126,1,82.357628319815,78.3278692664921,2669
cntrl,60explicit_b,60,2,127,1,97.2184912433809,99.1640428925687,3270
cntrl,60explicit_b,60,2,128,1,72.2786025229481,63.5288108652555,2869
cntrl,60explicit_b,60,2,129,1,138.160248558245,151.657786682641,3470
cntrl,60explicit_b,60,2,130,1,54.2877581256002,46.700725372011,3042
cntrl,60explicit_b,60,2,131,1,112.543736995366,119.704422612767,2729
cntrl,60explicit_b,60,2,132,1,87.7714151088338,86.2682422823229,2689
cntrl,60explicit_b,60,2,133,1,131.703705181755,144.314583442812,2908
cntrl,60explicit_b,60,2,134,1,78.241853297235,72.42734844633,3240
cntrl,60explicit_b,60,2,135,1,116.275328080802,125.438752519335,3443
cntrl,60explicit_b,60,3,190,1,78.1671341090151,72.3287040751239,3369
cntrl,60explicit_b,60,3,191,1,69.0799878413569,59.8405762518095,2849
cntrl,60explicit_b,60,3,192,1,126.480786608088,138.431420693167,2929
cntrl,60explicit_b,60,3,193,1,126.417910277164,138.450780059993,3216
cntrl,60explicit_b,60,3,194,1,107.862618497051,113.425386587515,2909
cntrl,60explicit_b,60,3,195,1,78.565493625641,72.6497746365998,3009
cntrl,60explicit_b,60,3,196,1,49.1017691810707,42.8234335314199,2929
cntrl,60explicit_b,60,3,197,1,83.3296706814408,79.9264858129339,2929
cntrl,60explicit_b,60,3,198,1,121.856646270054,132.595358900129,2869
cntrl,60explicit_b,60,3,199,1,98.9511229495788,101.364967684691,2690
cntrl,60explicit_b,60,3,200,1,134.292780405388,148.059706766018,2950
cntrl,60explicit_b,60,3,202,1,104.949992349931,109.188115519813,2789
cntrl,60explicit_b,60,3,203,1,76.8394789598049,70.1121333851597,3049
cntrl,60explicit_b,60,3,204,1,63.4141177823881,53.2333961999493,3029
cntrl,60explicit_b,60,3,205,1,119.137175142,128.377073224024,2993
cntrl,60explicit_b,60,3,206,1,104.787530616756,108.670460192806,2769
cntrl,60explicit_b,60,4,262,1,80.5111932714116,75.8613193110804,4050
cntrl,60explicit_b,60,4,263,1,66.9132778715012,57.2461230481273,2669
cntrl,60explicit_b,60,4,264,1,124.978108759225,136.327109534291,2789
cntrl,60explicit_b,60,4,265,1,100.92977197827,104.152965118963,2730
cntrl,60explicit_b,60,4,266,1,79.3045035210591,73.9655095250889,2589
cntrl,60explicit_b,60,4,267,1,132.166983276517,144.949155234243,2809
cntrl,60explicit_b,60,4,268,1,107.941294034366,113.316270695834,2550
cntrl,60explicit_b,60,4,269,1,64.0749590186441,54.1715258999954,2610
cntrl,60explicit_b,60,4,270,1,90.5770877285469,90.1499534679827,2830
cntrl,60explicit_b,60,4,271,1,103.37073341513,107.177432142194,3641
cntrl,60explicit_b,60,4,272,1,74.1624074634615,66.3392858790988,2969
cntrl,60explicit_b,60,4,273,1,106.510272722466,110.481406004751,2789
cntrl,60explicit_b,60,4,274,1,109.930564871884,116.114171983518,2789
cntrl,60explicit_b,60,4,275,1,84.4238163430385,81.5200991879572,3179
cntrl,60explicit_b,60,4,276,1,74.5007554576372,67.0995021619539,4121
cntrl,60explicit_b,60,4,277,1,103.12538085132,107.049731503492,3229
cntrl,60explicit_b,60,4,278,1,77.6072184058909,71.4562389140734,3214
cntrl,60explicit_b,60,4,279,1,137.231174608031,150.797091571987,3209
cntrl,60explicit_b,60,1,73,0,27.2215116591029,27.4741730746383,6868
cntrl,60explicit_b,60,1,74,0,129.156721843362,141.52767831264,2944
cntrl,60explicit_b,60,1,75,0,86.1624453263212,83.9601800453184,4294
cntrl,60explicit_b,60,1,76,0,44.664767688452,41.1301711508491,3910
cntrl,60explicit_b,60,1,77,0,113.747553662206,121.080313591506,2978
cntrl,60explicit_b,60,1,78,0,134.053498847441,146.84051228963,4233
cntrl,60explicit_b,60,1,79,0,42.587861915258,40.0275770577431,4876
cntrl,60explicit_b,60,1,81,0,78.7073659312005,72.836492672558,3483
cntrl,60explicit_b,60,1,82,0,131.574489806294,144.206710193634,4543
cntrl,60explicit_b,60,1,83,0,96.8753909773535,98.453837521767,4341
cntrl,60explicit_b,60,1,84,0,71.0399161613724,62.5465393340563,5403
cntrl,60explicit_b,60,1,86,0,111.690146452715,118.473708937727,4505
cntrl,60explicit_b,60,1,87,0,81.8724058759707,78.060290173663,6463
cntrl,60explicit_b,60,1,88,0,62.4297329989116,52.0376247252103,6038
cntrl,60explicit_b,60,1,89,0,99.8060432759503,102.397857077628,3026
cntrl,60explicit_b,60,1,90,0,146.810630477662,157.521076389734,5888
cntrl,60explicit_b,60,2,145,0,68.8816843974096,59.3050530706471,3070
cntrl,60explicit_b,60,2,146,0,113.902081786136,121.690298849597,2570
cntrl,60explicit_b,60,2,147,0,57.2715213159228,48.9479476254541,2490
cntrl,60explicit_b,60,2,148,0,99.3016466309658,101.522909446202,2748
cntrl,60explicit_b,60,2,149,0,130.62103776227,142.230513967123,2874
cntrl,60explicit_b,60,2,150,0,72.0209413771589,63.9435186655482,3102
cntrl,60explicit_b,60,2,151,0,51.8366096444322,45.0629912013087,2369
cntrl,60explicit_b,60,2,152,0,111.32216117372,117.888000923598,2409
cntrl,60explicit_b,60,2,153,0,80.5939924287248,76.0564284889574,2916
cntrl,60explicit_b,60,2,154,0,95.6637104246009,97.2615123360538,2389
cntrl,60explicit_b,60,2,155,0,70.7132162734641,61.6591101430694,2780
cntrl,60explicit_b,60,2,156,0,138.718491932175,151.663054701055,2669
cntrl,60explicit_b,60,2,157,0,53.253091409643,45.3705272481145,4622
cntrl,60explicit_b,60,2,158,0,111.291498513792,118.203791003893,2620
cntrl,60explicit_b,60,2,159,0,85.4149226662375,83.1996467805293,3274
cntrl,60explicit_b,60,2,161,0,76.2193380233083,69.0941790794382,2876
cntrl,60explicit_b,60,2,162,0,115.257039641808,123.490967652065,2510
cntrl,60explicit_b,60,3,217,0,75.7738826503779,68.6022951482895,2569
cntrl,60explicit_b,60,3,218,0,66.514936911072,56.6791671937452,2329
cntrl,60explicit_b,60,3,219,0,126.405916423471,137.668947326008,2369
cntrl,60explicit_b,60,3,220,0,126.268395969095,137.848994251189,2309
cntrl,60explicit_b,60,3,221,0,106.707589847574,111.883590016146,2309
cntrl,60explicit_b,60,3,222,0,76.4419893493056,69.7652792484619,2349
cntrl,60explicit_b,60,3,223,0,49.9680421200461,44.7223354367618,2489
cntrl,60explicit_b,60,3,224,0,81.4570952649438,77.5224511267296,2309
cntrl,60explicit_b,60,3,225,0,121.372042294073,131.469987190278,2409
cntrl,60explicit_b,60,3,226,0,97.5401014761196,99.5612727630842,2450
cntrl,60explicit_b,60,3,227,0,134.415812528191,147.204677347416,2349
cntrl,60explicit_b,60,3,228,0,79.9024956159247,75.2664008904557,2489
cntrl,60explicit_b,60,3,229,0,103.122149637298,106.971809773093,2569
cntrl,60explicit_b,60,3,230,0,74.8066219361222,67.3513639321606,2350
cntrl,60explicit_b,60,3,231,0,62.6807904276204,52.9172257942824,2490
cntrl,60explicit_b,60,3,232,0,118.368734068553,127.382358973873,2510
cntrl,60explicit_b,60,3,233,0,102.817001517427,106.372197330714,2429
cntrl,60explicit_b,60,4,289,0,78.516271120461,72.7156062329546,3489
cntrl,60explicit_b,60,4,290,0,65.789597225719,56.3725829030997,2609
cntrl,60explicit_b,60,4,291,0,124.979493524777,135.30157164898,2769
cntrl,60explicit_b,60,4,292,0,98.7809019297941,101.00698179451,2849
cntrl,60explicit_b,60,4,293,0,77.4505425556831,71.3984061499092,2509
cntrl,60explicit_b,60,4,294,0,132.656670103089,144.782561914263,2689
cntrl,60explicit_b,60,4,295,0,106.593901864159,111.698550718898,2717
cntrl,60explicit_b,60,4,296,0,63.0525918351792,53.5307834317382,2389
cntrl,60explicit_b,60,4,297,0,89.2507784427847,89.0846107238832,3683
cntrl,60explicit_b,60,4,298,0,102.126323316519,104.943138474237,2509
cntrl,60explicit_b,60,4,299,0,71.9231194137785,63.5024520872461,4289
cntrl,60explicit_b,60,4,300,0,105.114067629258,109.67782945842,2550
cntrl,60explicit_b,60,4,301,0,108.851561990183,115.120771414792,2709
cntrl,60explicit_b,60,4,302,0,81.9181025937066,78.2785364788188,2650
cntrl,60explicit_b,60,4,303,0,72.661256160798,64.7533232727498,2469
cntrl,60explicit_b,60,4,304,0,101.616118014575,104.511795319108,2758
cntrl,60explicit_b,60,4,305,0,75.0028288996018,67.9452485290645,2704
cntrl,60explicit_b,60,4,306,0,137.160374470962,149.965970860341,3038
cntrl,60explicit_b,60,1,46,1,25.8753856420104,32.0071901543811,8394
cntrl,60explicit_b,60,1,56,1,98.898505653905,101.268136661496,9144
cntrl,60explicit_b,60,1,63,1,145.948821363158,164.915492147963,8761
cntrl,60explicit_b,60,1,80,0,114.478279379119,122.212509993911,8633
cntrl,60explicit_b,60,1,85,0,44.794492096161,41.3436876515504,8877
cntrl,60explicit_b,60,2,160,0,131.584676515193,144.482155578248,7901
cntrl,60explicit_b,61,1,50,1,103.498138579926,113.900058623769,5129
cntrl,60explicit_b,61,1,52,1,28.878889528788,30.1540263815024,4469
cntrl,60explicit_b,61,1,53,1,118.314090440476,127.493422136058,3449
cntrl,60explicit_b,61,1,54,1,74.3622908218098,71.8140743384513,3535
cntrl,60explicit_b,61,1,55,1,95.0178756571268,103.021604359435,3709
cntrl,60explicit_b,61,1,56,1,129.983059752463,137.80291523487,3929
cntrl,60explicit_b,61,1,57,1,66.8156635982897,64.4613364384925,3499
cntrl,60explicit_b,61,1,58,1,109.637842908266,120.091796575942,3549
cntrl,60explicit_b,61,1,59,1,39.4969263639996,39.8111512566298,3749
cntrl,60explicit_b,61,1,60,1,92.9050550466645,101.031849765034,3829
cntrl,60explicit_b,61,1,61,1,49.7409784270642,49.7401039474901,4765
cntrl,60explicit_b,61,1,62,1,137.071703410278,144.068063367324,3543
cntrl,60explicit_b,61,1,63,1,106.666830692723,116.321475113328,4110
cntrl,60explicit_b,61,2,118,1,65.8865400367927,64.0843021316778,4249
cntrl,60explicit_b,61,2,119,1,122.41778374148,130.452870182819,3571
cntrl,60explicit_b,61,2,120,1,49.7112146919281,49.5365328508825,3510
cntrl,60explicit_b,61,2,121,1,129.065277238748,136.979272938179,3309
cntrl,60explicit_b,61,2,122,1,69.3094449518937,67.4012308848534,3429
cntrl,60explicit_b,61,2,123,1,119.801653880131,128.525870126514,3990
cntrl,60explicit_b,61,2,124,1,21.0708703622841,19.8175852993007,3954
cntrl,60explicit_b,61,2,125,1,78.3552808811546,78.2489405918828,3549
cntrl,60explicit_b,61,2,126,1,125.235831213695,133.598068503838,3369
cntrl,60explicit_b,61,2,127,1,88.6574430409702,93.7691706849334,3750
cntrl,60explicit_b,61,2,128,1,131.396110687357,139.550955225037,4126
cntrl,60explicit_b,61,2,129,1,78.3243995447277,78.0510845794067,4001
cntrl,60explicit_b,61,2,130,1,67.1142107676769,65.0980291942668,4275
cntrl,60explicit_b,61,2,131,1,101.003773739543,110.420888318717,3583
cntrl,60explicit_b,61,2,132,1,52.1075376543196,52.3636216885485,3709
cntrl,60explicit_b,61,2,133,1,94.7799716572106,102.283276921659,4385
cntrl,60explicit_b,61,2,134,1,66.4189032643202,64.6652245391997,5056
cntrl,60explicit_b,61,2,135,1,136.68744714613,143.683620330561,3449
cntrl,60explicit_b,61,3,190,1,71.2847891340531,69.1054463469393,4183
cntrl,60explicit_b,61,3,191,1,39.5626393122327,39.3780599371226,3788
cntrl,60explicit_b,61,3,192,1,131.030921626808,139.551124588734,3110
cntrl,60explicit_b,61,3,193,1,103.273530438866,112.845000459713,3109
cntrl,60explicit_b,61,3,194,1,94.1107396046716,101.974321437994,3417
cntrl,60explicit_b,61,3,195,1,71.8990949267799,69.7417769536247,3569
cntrl,60explicit_b,61,3,196,1,64.5651039042389,62.6614248607538,3353
cntrl,60explicit_b,61,3,197,1,114.918128183397,124.285847364529,3613
cntrl,60explicit_b,61,3,198,1,37.2972561638177,36.5733190205876,3373
cntrl,60explicit_b,61,3,199,1,54.4736040181492,53.3906490262259,3541
cntrl,60explicit_b,61,3,200,1,100.305569796103,109.829597912268,4051
cntrl,60explicit_b,61,3,201,1,143.364379127925,148.647707889169,3269
cntrl,60explicit_b,61,3,202,1,76.5670763457483,76.0316706253233,3423
cntrl,60explicit_b,61,3,203,1,114.283214556774,123.538050183053,3565
cntrl,60explicit_b,61,3,204,1,44.2848075476792,43.4717147280283,3711
cntrl,60explicit_b,61,3,205,1,132.675713957852,141.309211384998,4515
cntrl,60explicit_b,61,3,206,1,76.3516644132444,75.706454779597,3928
cntrl,60explicit_b,61,4,262,1,69.0093432952263,66.7337299133895,3229
cntrl,60explicit_b,61,4,263,1,118.836907006886,127.651900944467,2989
cntrl,60explicit_b,61,4,264,1,52.7742423417506,52.3280460268019,3678
cntrl,60explicit_b,61,4,265,1,128.803002426044,136.873328505077,3688
cntrl,60explicit_b,61,4,266,1,69.2318469470925,67.1319710121431,3008
cntrl,60explicit_b,61,4,267,1,111.623504426178,121.873970623512,3184
cntrl,60explicit_b,61,4,268,1,69.632811234054,67.5142145828914,3169
cntrl,60explicit_b,61,4,269,1,140.983253516366,148.082311775752,3542
cntrl,60explicit_b,61,4,270,1,48.3956084883079,48.0076835612833,3109
cntrl,60explicit_b,61,4,271,1,54.7815614887581,54.0006316405529,3029
cntrl,60explicit_b,61,4,272,1,139.685293438589,146.1662533358,3652
cntrl,60explicit_b,61,4,274,1,61.2157324243732,59.3827821626578,3209
cntrl,60explicit_b,61,4,275,1,39.8918866842155,39.9222455237769,3459
cntrl,60explicit_b,61,4,276,1,128.560843207316,136.852446253913,2970
cntrl,60explicit_b,61,4,277,1,53.8155441583995,53.5793123230272,3169
cntrl,60explicit_b,61,4,278,1,100.800878159562,111.292700769144,3089
cntrl,60explicit_b,61,4,279,1,139.40458530629,145.5730254958,3265
cntrl,60explicit_b,61,1,73,0,67.4501352109845,65.5515955860317,3816
cntrl,60explicit_b,61,1,74,0,112.877131599453,121.405924391512,2769
cntrl,60explicit_b,61,1,75,0,70.4535928916142,68.77031654335,2829
cntrl,60explicit_b,61,1,77,0,101.300886692515,111.069505351617,2829
cntrl,60explicit_b,61,1,78,0,54.7793568468271,54.3203170146435,2809
cntrl,60explicit_b,61,1,79,0,29.6235551898203,33.7725838910228,2749
cntrl,60explicit_b,61,1,80,0,118.376153169556,125.464870710066,2709
cntrl,60explicit_b,61,1,81,0,71.2022157426192,69.7706720883643,2709
cntrl,60explicit_b,61,1,82,0,92.9796834984252,99.8871120591645,2698
cntrl,60explicit_b,61,1,83,0,130.874307356534,138.528181978879,2649
cntrl,60explicit_b,61,1,84,0,63.398140483331,62.2218885008675,2789
cntrl,60explicit_b,61,1,85,0,109.033970704291,118.032247647857,3116
cntrl,60explicit_b,61,1,86,0,37.9663942969813,39.3852291970901,2549
cntrl,60explicit_b,61,1,87,0,90.8288060325163,95.6847442869383,2629
cntrl,60explicit_b,61,1,88,0,46.2235494998099,46.5414114031285,2641
cntrl,60explicit_b,61,1,89,0,137.949795811714,144.047036007614,2923
cntrl,60explicit_b,61,1,90,0,104.207016559911,113.90401827479,2805
cntrl,60explicit_b,61,2,145,0,62.6124709200847,61.0471070296335,3090
cntrl,60explicit_b,61,2,146,0,121.89593278507,129.361851259581,2609
cntrl,60explicit_b,61,2,147,0,48.8124152992407,48.3679171866765,3113
cntrl,60explicit_b,61,2,148,0,129.213591848004,136.391090045814,2549
cntrl,60explicit_b,61,2,149,0,66.4717802382604,64.7438697568827,2789
cntrl,60explicit_b,61,2,150,0,119.846593879506,128.296014058376,2729
cntrl,60explicit_b,61,2,151,0,24.2225131445458,31.0176465515353,2892
cntrl,60explicit_b,61,2,152,0,75.4854847922957,74.334349056432,2589
cntrl,60explicit_b,61,2,153,0,125.695082238361,133.575226103384,3400
cntrl,60explicit_b,61,2,154,0,85.6743711031532,90.6143900517451,3498
cntrl,60explicit_b,61,2,155,0,132.173846254599,140.065312673278,2530
cntrl,60explicit_b,61,2,156,0,74.5636623168945,74.3450578398812,2710
cntrl,60explicit_b,61,2,157,0,63.1460159862056,61.2656259849207,2725
cntrl,60explicit_b,61,2,159,0,50.2670789027637,50.8450657193175,2613
cntrl,60explicit_b,61,2,160,0,91.9997921162853,100.090069447896,3365
cntrl,60explicit_b,61,2,161,0,62.7453514830575,61.3299572097371,3583
cntrl,60explicit_b,61,2,162,0,138.543605478819,145.430604210472,3093
cntrl,60explicit_b,61,3,217,0,68.514893911336,66.2582596453823,2777
cntrl,60explicit_b,61,3,218,0,39.8467307770194,40.6427759984748,2529
cntrl,60explicit_b,61,3,219,0,132.340404239715,140.397067513689,2470
cntrl,60explicit_b,61,3,220,0,100.06784240476,109.841543283214,2901
cntrl,60explicit_b,61,3,221,0,90.8247383241966,97.6635609034759,2549
cntrl,60explicit_b,61,3,222,0,67.7524524748635,65.387752177323,2711
cntrl,60explicit_b,61,3,223,0,60.3672635574071,59.3262513012259,2669
cntrl,60explicit_b,61,3,224,0,114.841212783677,124.195509232445,3247
cntrl,60explicit_b,61,3,225,0,36.7393927385163,36.4123220120822,3104
cntrl,60explicit_b,61,3,226,0,51.7318677639425,51.6224289259912,2638
cntrl,60explicit_b,61,3,227,0,97.6496362934496,107.002487442864,2489
cntrl,60explicit_b,61,3,228,0,144.141558639889,148.315699812652,3129
cntrl,60explicit_b,61,3,229,0,73.0790159295119,72.3233258072835,3585
cntrl,60explicit_b,61,3,230,0,112.141415092146,122.1435742445,3046
cntrl,60explicit_b,61,3,231,0,43.6126908463536,44.2049120768291,2549
cntrl,60explicit_b,61,3,232,0,133.180524550546,140.402946315032,2529
cntrl,60explicit_b,61,3,233,0,72.7296345781044,71.832463981128,3540
cntrl,60explicit_b,61,4,289,0,65.66584930409,64.1064205530099,2550
cntrl,60explicit_b,61,4,290,0,117.666612981778,126.453978304572,2190
cntrl,60explicit_b,61,4,291,0,50.5046772835226,50.6183278888622,2330
cntrl,60explicit_b,61,4,292,0,129.275094012177,137.413832384145,2470
cntrl,60explicit_b,61,4,293,0,65.9395970785225,64.5898802584382,3062
cntrl,60explicit_b,61,4,294,0,109.674334923077,120.516828070717,2689
cntrl,60explicit_b,61,4,295,0,66.5684302783648,64.631977159255,2469
cntrl,60explicit_b,61,4,296,0,141.209083085234,146.579435428945,2429
cntrl,60explicit_b,61,4,297,0,46.6266001944101,47.1504974117358,2780
cntrl,60explicit_b,61,4,298,0,52.8764625839542,53.4741210089112,2389
cntrl,60explicit_b,61,4,299,0,139.891276381474,145.74636545104,3078
cntrl,60explicit_b,61,4,300,0,118.757462381531,127.592416911334,2440
cntrl,60explicit_b,61,4,302,0,40.887931442924,41.0853410114119,2431
