agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_implicit,91,2,154,0,113.274911797465,108.975189485978,2719
aging,aging_implicit,91,2,155,0,50.5281249659768,48.1280699344242,2688
aging,aging_implicit,91,2,156,0,72.1274388038277,75.9047490027163,2912
aging,aging_implicit,91,2,157,0,87.4742929739034,94.9264376179004,3012
aging,aging_implicit,91,2,158,0,69.8351052998834,73.0882706726563,3012
aging,aging_implicit,91,2,159,0,134.820946741191,125.64485408715,2639
aging,aging_implicit,91,2,160,0,106.422291025995,103.550398785882,2702
aging,aging_implicit,91,2,161,0,58.6005141313248,56.7512836074739,3012
aging,aging_implicit,91,2,162,0,110.077548343413,106.192894553103,2668
aging,aging_implicit,91,3,219,0,147.436840498091,127.411564143279,2962
aging,aging_implicit,91,3,220,0,108.71740631242,105.127497652294,3221
aging,aging_implicit,91,3,221,0,56.2401670758698,53.1971670987742,3146
aging,aging_implicit,91,3,222,0,134.07240741147,125.538350409524,3465
aging,aging_implicit,91,3,223,0,111.368866216181,107.657579123661,2839
aging,aging_implicit,91,3,224,0,117.396754061412,113.037063830435,2880
aging,aging_implicit,91,3,225,0,40.2567583390397,40.4822037952984,2906
aging,aging_implicit,91,3,226,0,77.2930229366044,82.9936991317892,2977
aging,aging_implicit,91,3,227,0,135.500694898431,126.639773456245,3497
aging,aging_implicit,91,3,228,0,38.9261615421569,40.745702837537,2841
aging,aging_implicit,91,3,229,0,62.7079739755357,62.319119333147,2915
aging,aging_implicit,91,3,230,0,115.714620636967,111.575721714312,2959
aging,aging_implicit,91,3,231,0,105.956701442629,103.208601553248,3439
aging,aging_implicit,91,3,232,0,108.114362606079,104.793188735745,3603
aging,aging_implicit,91,3,233,0,52.9896491056288,49.6613376575152,2813
aging,aging_implicit,91,3,234,0,130.2598685993,124.729329879621,2799
aging,aging_implicit,91,4,289,0,138.093039041645,126.335763514076,5051
aging,aging_implicit,91,4,290,0,60.42564716493,59.0832768358618,3187
aging,aging_implicit,91,4,291,0,106.553269926196,104.003670247615,2939
aging,aging_implicit,91,4,293,0,125.020298625827,120.178497251871,2839
aging,aging_implicit,91,4,294,0,44.2637592428537,42.5897640262379,2839
aging,aging_implicit,91,4,295,0,133.741166819934,125.44897639685,3005
aging,aging_implicit,91,4,296,0,114.231418860214,109.980281633774,2859
aging,aging_implicit,91,4,297,0,39.2205315194006,40.5956815605023,2699
aging,aging_implicit,91,4,298,0,67.8416967488595,70.3356947437673,2939
aging,aging_implicit,91,4,299,0,88.6774703493452,96.2918931567322,2739
aging,aging_implicit,91,4,300,0,128.973531430898,122.094407399072,2815
aging,aging_implicit,91,4,301,0,63.4354010854234,63.636830442412,3419
aging,aging_implicit,91,4,302,0,139.872414018116,127.546917431974,3757
aging,aging_implicit,91,4,304,0,139.159235934582,127.976858442301,4452
aging,aging_implicit,91,4,305,0,60.914224585565,60.2724593952767,2660
aging,aging_implicit,91,4,306,0,104.951501949394,103.117862976454,2519
aging,aging_implicit,91,1,50,1,159.984360649906,129.347708693788,7614
aging,aging_implicit,91,1,54,1,22.1030410784044,33.1725247737641,7639
aging,aging_implicit,91,2,118,1,120.13977459338,115.400155897471,7527
aging,aging_implicit,92,1,53,1,142.199476799621,153.005904278659,4609
aging,aging_implicit,92,1,54,1,24.9718087561184,30.2762158997258,5932
aging,aging_implicit,92,1,55,1,64.6125319354182,76.4550598295376,5045
aging,aging_implicit,92,1,56,1,135.549684340536,149.830636913952,6479
aging,aging_implicit,92,1,57,1,30.5042833614317,35.4022109092277,4505
aging,aging_implicit,92,1,60,1,22.440538175516,27.2236602646854,5539
aging,aging_implicit,92,1,61,1,35.8088723552102,41.4091351419329,5610
aging,aging_implicit,92,1,63,1,143.923156234124,153.560334429817,5933
aging,aging_implicit,92,2,119,1,142.916843025245,153.247348884257,4449
aging,aging_implicit,92,2,120,1,53.5743708225683,63.7689586589507,4711
aging,aging_implicit,92,2,121,1,26.3222648792481,31.1693682601698,6771
aging,aging_implicit,92,2,122,1,118.64149068183,134.376421531539,5387
aging,aging_implicit,92,2,123,1,67.0330124621522,79.1174263187512,4265
aging,aging_implicit,92,2,124,1,49.4773938640633,59.20381499577,4760
aging,aging_implicit,92,2,125,1,137.896762290823,151.198482776432,4098
aging,aging_implicit,92,2,126,1,76.4168647284433,89.9942920057643,4053
aging,aging_implicit,92,2,127,1,32.58610047014,38.0350883189193,5096
aging,aging_implicit,92,2,128,1,86.8885590989233,102.829594494704,5729
aging,aging_implicit,92,2,129,1,143.224684704055,153.514723457231,4880
aging,aging_implicit,92,2,130,1,64.8491256424873,76.7159442184905,5890
aging,aging_implicit,92,2,131,1,134.162820478207,148.935788241872,5146
aging,aging_implicit,92,2,132,1,44.303013627047,52.4791371111503,4248
aging,aging_implicit,92,2,133,1,23.5875334412978,28.9796249472239,4784
aging,aging_implicit,92,2,134,1,93.5766895999971,109.626060321921,5287
aging,aging_implicit,92,2,135,1,139.126484305093,151.679121317643,5001
aging,aging_implicit,92,3,190,1,63.6274643421903,75.4559873092416,4743
aging,aging_implicit,92,3,191,1,65.015266538615,77.0377144325648,4269
aging,aging_implicit,92,3,192,1,127.825354362018,143.875317548427,3665
aging,aging_implicit,92,3,193,1,84.4450382248495,99.8573192394522,3455
aging,aging_implicit,92,3,194,1,138.48366335098,151.296786643487,3183
aging,aging_implicit,92,3,195,1,47.9235688192592,57.3803875558983,2997
aging,aging_implicit,92,3,196,1,139.596231005261,151.757698877042,3393
aging,aging_implicit,92,3,197,1,71.5114801083434,84.4361773157167,3197
aging,aging_implicit,92,3,198,1,51.0416919600633,61.1503405066144,3216
aging,aging_implicit,92,3,199,1,54.8610228405048,65.5128604050064,3465
aging,aging_implicit,92,3,200,1,94.9470763897164,110.608400002043,3294
aging,aging_implicit,92,3,201,1,135.536220725659,149.648894110709,3183
aging,aging_implicit,92,3,202,1,101.276687768116,116.974886543646,3500
aging,aging_implicit,92,3,203,1,35.1867741983645,40.7738283626499,3059
aging,aging_implicit,92,3,204,1,80.8617593709974,95.6648238022725,3393
aging,aging_implicit,92,3,205,1,47.4244137231789,56.6389834118286,3421
aging,aging_implicit,92,3,206,1,99.0447333419209,114.395425240234,3467
aging,aging_implicit,92,4,262,1,139.27737184267,151.81995605846,4577
aging,aging_implicit,92,4,263,1,39.8099944427023,47.1785400456001,4064
aging,aging_implicit,92,4,264,1,84.8257723396542,100.331833428574,4726
aging,aging_implicit,92,4,265,1,57.3018332591,68.0628747025457,4417
aging,aging_implicit,92,4,266,1,134.789063429307,149.393621333077,3985
aging,aging_implicit,92,4,267,1,67.9088163848211,80.4023205427284,4471
aging,aging_implicit,92,4,268,1,93.1256283196943,109.187174427246,4899
aging,aging_implicit,92,4,269,1,28.605245469762,34.0293190489843,4225
aging,aging_implicit,92,4,270,1,141.268553554167,152.754100591176,4135
aging,aging_implicit,92,4,271,1,127.484233242638,143.332604838958,4455
aging,aging_implicit,92,4,272,1,72.3687806866887,85.4295109070761,3631
aging,aging_implicit,92,4,273,1,31.5596651691599,36.8456234441544,3643
aging,aging_implicit,92,4,274,1,54.1272739713254,65.1594576347794,3981
aging,aging_implicit,92,4,275,1,116.322403321621,131.327054172291,3835
aging,aging_implicit,92,4,276,1,78.4098836649298,92.6280520409216,3903
aging,aging_implicit,92,4,277,1,62.9613228488264,74.5449384115657,3941
aging,aging_implicit,92,4,278,1,74.6935983453463,88.8016272110017,3820
aging,aging_implicit,92,4,279,1,141.137736864181,152.764673031015,3722
aging,aging_implicit,92,1,73,0,157.377601294446,159.6056990501,5051
aging,aging_implicit,92,1,74,0,37.2192661628929,43.1551479876999,4570
aging,aging_implicit,92,1,75,0,78.1682772019776,92.1762038042387,4803
aging,aging_implicit,92,1,76,0,73.8814653900117,87.0581509722769,3249
aging,aging_implicit,92,1,77,0,127.452239749528,143.247725677445,3349
aging,aging_implicit,92,1,78,0,38.8347821409293,45.7659397786185,5408
aging,aging_implicit,92,1,79,0,72.8027378917648,85.6538808183465,4024
aging,aging_implicit,92,1,80,0,144.972648192072,154.014023343637,3422
aging,aging_implicit,92,1,82,0,62.3868808820952,73.8265798572034,3329
aging,aging_implicit,92,1,83,0,139.026381559778,151.637229807346,3641
aging,aging_implicit,92,1,84,0,26.3575627839138,30.9496309620836,3715
aging,aging_implicit,92,1,85,0,94.7064336236356,110.685116907116,3009
aging,aging_implicit,92,1,88,0,31.6064480413718,36.4591800012039,3113
aging,aging_implicit,92,1,89,0,81.3189239627131,96.2584338525164,3069
aging,aging_implicit,92,1,90,0,147.027656571872,154.470477115157,3097
aging,aging_implicit,92,2,146,0,144.59854018212,153.478821684464,3209
aging,aging_implicit,92,2,147,0,49.6299712184928,59.4656435089243,2992
aging,aging_implicit,92,2,148,0,24.2473348536862,28.9109415409494,3367
aging,aging_implicit,92,2,149,0,121.987138082011,137.578968365828,3109
aging,aging_implicit,92,2,150,0,65.7787451962701,77.6942911757381,4370
aging,aging_implicit,92,2,151,0,44.9767590102021,53.0165516194605,3058
aging,aging_implicit,92,2,152,0,140.697657541624,152.455811717849,2776
aging,aging_implicit,92,2,153,0,73.9381817227022,87.3467421825182,3264
aging,aging_implicit,92,2,154,0,29.7026867529516,34.8074423424989,3558
aging,aging_implicit,92,2,155,0,86.2606557022323,101.891133190864,3233
aging,aging_implicit,92,2,156,0,145.590456429442,153.508088267101,3069
aging,aging_implicit,92,2,157,0,62.7898680451624,74.3009776841875,3457
aging,aging_implicit,92,2,158,0,136.396228095266,150.346014399933,4081
aging,aging_implicit,92,2,159,0,40.8474808633717,48.3202498766485,3747
aging,aging_implicit,92,2,160,0,22.7827860092174,27.3372462668961,3473
aging,aging_implicit,92,2,161,0,92.8099243641075,108.503537174364,3197
aging,aging_implicit,92,2,162,0,141.035004077586,152.707372715651,3281
aging,aging_implicit,92,3,217,0,60.9040516728526,72.0143819202982,3173
aging,aging_implicit,92,3,218,0,61.0972574920003,72.3848841385441,2909
aging,aging_implicit,92,3,219,0,130.023857663115,145.325934571496,2974
aging,aging_implicit,92,3,220,0,81.4001144846201,95.8814153349543,3905
aging,aging_implicit,92,3,221,0,139.487118391242,151.692960456313,2823
aging,aging_implicit,92,3,222,0,44.9569277874162,53.065464933593,3157
aging,aging_implicit,92,3,223,0,141.189448502355,152.455317581622,2849
aging,aging_implicit,92,3,224,0,68.9116853112161,81.2583387811564,3129
aging,aging_implicit,92,3,225,0,47.1865568289517,55.7920928087072,3609
aging,aging_implicit,92,3,226,0,50.8338712006131,60.7250858085895,3480
aging,aging_implicit,92,3,227,0,93.5448480116697,109.235511931123,3411
aging,aging_implicit,92,3,228,0,136.943180244845,150.656161273254,4083
aging,aging_implicit,92,3,229,0,100.501191995012,116.567101821012,3173
aging,aging_implicit,92,3,230,0,34.027752554191,39.5085673214722,3716
aging,aging_implicit,92,3,231,0,78.7819503472435,93.0470498818753,4041
aging,aging_implicit,92,3,232,0,43.9326393052093,51.4425448795595,3379
aging,aging_implicit,92,3,233,0,97.830981400786,113.819335863292,3593
aging,aging_implicit,92,4,289,0,138.845432617015,151.592070476101,3071
aging,aging_implicit,92,4,290,0,39.325234911166,46.1889638967898,3363
aging,aging_implicit,92,4,291,0,83.7211103152838,98.6075725064476,3333
aging,aging_implicit,92,4,292,0,53.6527388721045,63.925325323825,3469
aging,aging_implicit,92,4,293,0,136.69368502302,150.561579816521,3161
aging,aging_implicit,92,4,294,0,66.3033968488342,78.4554212978495,3507
aging,aging_implicit,92,4,295,0,91.5561869154615,107.149556467127,3789
aging,aging_implicit,92,4,296,0,30.0568074253226,35.1265234132536,4789
aging,aging_implicit,92,4,297,0,141.975124973076,153.142167535222,4503
aging,aging_implicit,92,4,298,0,128.563896452321,144.656669903521,3653
aging,aging_implicit,92,4,299,0,69.1578920050996,81.5380249878713,3405
aging,aging_implicit,92,4,300,0,31.7289203765726,36.8194125886045,3640
aging,aging_implicit,92,4,301,0,51.8280301661623,61.7742633719937,3602
aging,aging_implicit,92,4,302,0,116.99301966531,134.406844579252,3257
aging,aging_implicit,92,4,303,0,75.8527410485244,90.0194108613879,3436
aging,aging_implicit,92,4,304,0,60.8030620699388,72.5870440234332,3976
aging,aging_implicit,92,4,305,0,72.1263642398606,85.3978800341072,3536
aging,aging_implicit,92,4,306,0,142.024779596586,153.112833099011,4200
aging,aging_implicit,92,1,50,1,123.943890875474,139.912252428401,9160
aging,aging_implicit,92,1,51,1,43.447948048091,51.2097890192218,7066
aging,aging_implicit,92,1,58,1,95.2328560769679,110.632838880462,6951
aging,aging_implicit,92,1,62,1,82.7195921775116,98.3414321002594,7029
aging,aging_explicit,93,1,51,1,39.6221659897304,35.9383858210355,6728
aging,aging_explicit,93,1,52,1,44.1611344406546,38.4091645382409,6849
aging,aging_explicit,93,1,54,1,146.803759183742,144.177739416835,5930
aging,aging_explicit,93,1,55,1,132.95342274285,131.300683143812,4738
aging,aging_explicit,93,1,56,1,51.6222462815748,45.622606712151,4104
aging,aging_explicit,93,1,57,1,93.6138807520036,88.0317553862074,3814
aging,aging_explicit,93,1,58,1,135.028747500786,133.847000030594,4265
aging,aging_explicit,93,1,59,1,47.9627115145635,41.8548254562272,4999
aging,aging_explicit,93,1,60,1,81.3938274209935,75.6775637720137,4977
aging,aging_explicit,93,1,61,1,67.8916167419392,63.3057995551671,5343
aging,aging_explicit,93,1,62,1,105.383663811458,99.7205974678655,4838
aging,aging_explicit,93,1,63,1,144.285694140821,142.341981141093,3816
aging,aging_explicit,93,2,119,1,132.397376554159,130.739159384495,5255
aging,aging_explicit,93,2,120,1,87.2467609168585,80.921454341151,5271
aging,aging_explicit,93,2,121,1,44.1110848023236,38.7741467729605,5539
aging,aging_explicit,93,2,122,1,131.868352141394,129.443620488373,3545
aging,aging_explicit,93,2,123,1,81.3706632534313,74.6744768277188,3208
aging,aging_explicit,93,2,124,1,43.5358015063339,38.7200207749888,6224
aging,aging_explicit,93,2,125,1,110.619002847337,105.797381203054,5254
aging,aging_explicit,93,2,126,1,95.1776232033179,88.9997275034496,3966
aging,aging_explicit,93,2,127,1,151.625086819319,146.649858500412,3664
aging,aging_explicit,93,2,128,1,71.8209199268558,66.9917421597463,4206
aging,aging_explicit,93,2,129,1,73.7175234919901,68.8848491015022,4350
aging,aging_explicit,93,2,130,1,148.721207601742,145.554707033774,3780
aging,aging_explicit,93,2,131,1,58.9141922469394,52.0931695395554,4170
aging,aging_explicit,93,2,132,1,114.331580941694,110.701059466273,4274
aging,aging_explicit,93,2,133,1,71.7193818608671,66.9426308607882,3878
aging,aging_explicit,93,2,134,1,146.945263550188,144.150252169238,3416
aging,aging_explicit,93,2,135,1,98.4925857498792,92.4967013352931,4336
aging,aging_explicit,93,3,190,1,136.300090784838,135.39189234108,6536
aging,aging_explicit,93,3,192,1,76.9824149727525,71.7163629859992,4658
aging,aging_explicit,93,3,193,1,127.298083758358,125.370752893518,4248
aging,aging_explicit,93,3,194,1,84.1624381672787,78.7165852521323,4419
aging,aging_explicit,93,3,195,1,38.0077226013987,34.9555744386514,4857
aging,aging_explicit,93,3,196,1,87.3609423079729,82.010802954593,3895
aging,aging_explicit,93,3,198,1,157.295323734198,148.867428640639,3392
aging,aging_explicit,93,3,199,1,156.066426684298,149.614953627566,3092
aging,aging_explicit,93,3,200,1,63.8488940841665,59.7782755644208,4772
aging,aging_explicit,93,3,201,1,93.4257866909647,88.6066285802309,3660
aging,aging_explicit,93,3,203,1,154.715501603786,147.968421961002,3499
aging,aging_explicit,93,3,204,1,59.3551748144377,54.1386469105458,3824
aging,aging_explicit,93,3,205,1,123.9451298149,121.131968574177,3270
aging,aging_explicit,93,3,206,1,79.1241294968173,73.5252560383506,3530
aging,aging_explicit,93,3,207,1,92.7167199662364,87.7594624027354,3186
aging,aging_explicit,93,4,262,1,89.1354037470661,82.8360881354669,7101
aging,aging_explicit,93,4,263,1,132.329348394357,130.984615259921,4908
aging,aging_explicit,93,4,264,1,57.1580382173556,49.6317260421817,4144
aging,aging_explicit,93,4,265,1,119.092725158971,115.245988936781,5662
aging,aging_explicit,93,4,266,1,93.224762694878,86.787532907572,4588
aging,aging_explicit,93,4,268,1,95.1621263582998,89.3068654807001,3616
aging,aging_explicit,93,4,269,1,72.6816454468813,67.5677923092441,3608
aging,aging_explicit,93,4,270,1,129.835266773584,128.374608600874,6240
aging,aging_explicit,93,4,271,1,109.621130957892,104.554559953859,4139
aging,aging_explicit,93,4,272,1,71.4485137340453,66.7007887435823,3584
aging,aging_explicit,93,4,273,1,148.7463342995,145.249845224106,3158
aging,aging_explicit,93,4,274,1,111.615711730298,107.002750643547,3656
aging,aging_explicit,93,4,277,1,111.081728962269,106.978380919837,3491
aging,aging_explicit,93,1,74,0,116.070032877425,111.006027403506,5624
aging,aging_explicit,93,1,75,0,43.6814850310554,38.8382177325282,4158
aging,aging_explicit,93,1,76,0,79.6995466291505,73.6112873864784,4248
aging,aging_explicit,93,1,77,0,133.569896758622,131.327120696781,3992
aging,aging_explicit,93,1,78,0,42.2561270293206,38.3465559188329,3692
aging,aging_explicit,93,1,79,0,47.3336065476743,40.2248765877122,3740
aging,aging_explicit,93,1,80,0,101.859139484497,96.4770946737813,3154
aging,aging_explicit,93,1,81,0,145.897019489449,144.572663052419,4422
aging,aging_explicit,93,1,82,0,133.314955837441,132.36574861041,4068
aging,aging_explicit,93,1,83,0,52.4188299744893,45.8316912775331,4480
aging,aging_explicit,93,1,84,0,94.4084052607796,88.6954499744036,4273
aging,aging_explicit,93,1,85,0,135.919252076964,135.785470379631,4558
aging,aging_explicit,93,1,86,0,48.7885956170193,42.6747346501145,3512
aging,aging_explicit,93,1,87,0,82.0531983945907,75.9595016948562,4540
aging,aging_explicit,93,1,88,0,66.2520960975313,61.6898407940443,5082
aging,aging_explicit,93,1,89,0,104.666690892559,100.226531303349,4933
aging,aging_explicit,93,1,90,0,143.785305288206,141.845351236088,4533
aging,aging_explicit,93,2,145,0,49.190730527739,42.8263563287633,5065
aging,aging_explicit,93,2,146,0,132.184668726574,130.595587655826,3351
aging,aging_explicit,93,2,147,0,86.4382766654948,80.745814573872,3275
aging,aging_explicit,93,2,148,0,44.5652822243686,38.68434138586,3854
aging,aging_explicit,93,2,149,0,131.796318687166,129.894474957214,5295
aging,aging_explicit,93,2,150,0,81.6764403269988,75.7143788789172,4167
aging,aging_explicit,93,2,151,0,44.6918499296893,39.1428847423125,4009
aging,aging_explicit,93,2,152,0,110.916594905662,105.991821592975,3049
aging,aging_explicit,93,2,153,0,94.0039718600775,88.5562456202735,3697
aging,aging_explicit,93,2,154,0,150.136157635003,146.025436417412,3299
aging,aging_explicit,93,2,155,0,71.537794571816,66.715187195257,4319
aging,aging_explicit,93,2,156,0,72.1838680803148,67.5213560025699,4665
aging,aging_explicit,93,2,157,0,147.984140200709,145.351610338292,3007
aging,aging_explicit,93,2,158,0,58.6486543979265,53.0727703547843,3425
aging,aging_explicit,93,2,159,0,112.304705866711,108.152380289314,3175
aging,aging_explicit,93,2,160,0,70.9999178763998,66.0318360981493,4463
aging,aging_explicit,93,2,161,0,145.272696860133,143.105831760878,2790
aging,aging_explicit,93,2,162,0,97.0830294237157,91.5764480625893,3322
aging,aging_explicit,93,3,218,0,111.823663620018,107.682709144159,3335
aging,aging_explicit,93,3,219,0,74.7472580613577,69.8563698966191,4999
aging,aging_explicit,93,3,220,0,128.159320854678,126.047304315769,2857
aging,aging_explicit,93,3,221,0,84.1677948173209,78.6091344202829,4520
aging,aging_explicit,93,3,222,0,40.3067893993352,35.739374076353,7146
aging,aging_explicit,93,3,223,0,86.8142406348706,81.4131144356509,2640
aging,aging_explicit,93,3,225,0,155.208633007887,147.659259995596,2979
aging,aging_explicit,93,3,226,0,155.603862020415,148.502845344576,2979
aging,aging_explicit,93,3,227,0,63.6320139604966,58.7348583542921,3754
aging,aging_explicit,93,3,228,0,93.4372751409077,87.8029045856928,4078
aging,aging_explicit,93,3,230,0,153.909905423886,147.612574795266,3170
aging,aging_explicit,93,3,231,0,59.3278405466457,54.7758232652432,3106
aging,aging_explicit,93,3,232,0,125.463336038942,122.353308872605,3459
aging,aging_explicit,93,3,233,0,78.3929675919148,73.1138773351522,2902
aging,aging_explicit,93,3,234,0,92.8178854900775,86.9008634005376,3084
aging,aging_explicit,93,4,289,0,87.989560711097,81.3810733037968,4322
aging,aging_explicit,93,4,290,0,133.235578165947,132.12249686084,3211
aging,aging_explicit,93,4,291,0,57.510244621919,51.4558167824219,4679
aging,aging_explicit,93,4,292,0,119.052578526891,115.672678624135,3659
aging,aging_explicit,93,4,293,0,93.4128866239185,87.7039847794374,4357
aging,aging_explicit,93,4,294,0,65.6441470667938,60.9446408179463,3927
aging,aging_explicit,93,4,295,0,95.4757801502515,90.4121688657974,2911
aging,aging_explicit,93,4,296,0,70.6413776318063,66.1294500886522,3244
aging,aging_explicit,93,4,297,0,130.553584204435,128.487186269607,2918
aging,aging_explicit,93,4,298,0,108.569190900053,103.1321043225,2896
aging,aging_explicit,93,4,299,0,70.1811939498003,65.8105860250452,3976
aging,aging_explicit,93,4,300,0,148.184746896128,144.785977353978,3569
aging,aging_explicit,93,4,301,0,110.08710612924,105.827995482517,3008
aging,aging_explicit,93,4,302,0,128.862884588677,126.574424444667,2784
aging,aging_explicit,93,4,303,0,72.8915739412243,68.2943635203789,3422
aging,aging_explicit,93,4,304,0,110.907634280991,106.582459699842,2868
aging,aging_explicit,93,4,305,0,126.085748847776,123.682291547367,2488
aging,aging_explicit,93,4,306,0,67.5644792551951,62.4860076160632,2819
aging,aging_explicit,93,1,48,1,42.494654423987,36.4790825408774,7209
aging,aging_explicit,93,3,217,0,137.172704097963,136.137888622668,7896
aging,aging_explicit,94,1,46,1,51.1838647269656,42.4195882624594,5280
aging,aging_explicit,94,1,48,1,70.7200366397889,73.5116855599742,5000
aging,aging_explicit,94,1,49,1,108.354999038742,121.360463257572,4287
aging,aging_explicit,94,1,50,1,100.582219084338,111.961444930609,4679
aging,aging_explicit,94,1,51,1,51.1327056508132,42.9569374669377,5693
aging,aging_explicit,94,1,52,1,59.4010667055483,55.7747420336809,4421
aging,aging_explicit,94,1,55,1,137.727394315192,150.123037867703,3859
aging,aging_explicit,94,1,56,1,94.6259312227802,104.649814529126,4113
aging,aging_explicit,94,1,57,1,52.688637365178,44.959319680815,4133
aging,aging_explicit,94,1,58,1,60.8953752581205,58.0657223358085,4429
aging,aging_explicit,94,1,59,1,122.176315655449,138.530585499414,4553
aging,aging_explicit,94,1,60,1,80.0378346458891,86.5086537123191,4230
aging,aging_explicit,94,1,61,1,84.485055806016,91.9164552836628,4380
aging,aging_explicit,94,1,62,1,136.935075929966,147.301089586553,4352
aging,aging_explicit,94,1,63,1,43.3062751389785,32.4118794793869,4385
aging,aging_explicit,94,2,118,1,101.276986641109,112.645503682693,5174
aging,aging_explicit,94,2,119,1,49.654365178589,40.069395347961,3436
aging,aging_explicit,94,2,120,1,131.168122522306,145.057300300975,4439
aging,aging_explicit,94,2,121,1,68.0148256640316,69.1148158690387,3839
aging,aging_explicit,94,2,122,1,78.9519866159799,84.6533287488383,4508
aging,aging_explicit,94,2,124,1,61.9687130301528,59.4177450317825,4359
aging,aging_explicit,94,2,125,1,129.227388723637,143.953375404611,5039
aging,aging_explicit,94,2,126,1,56.9563357966713,51.3376495332441,4015
aging,aging_explicit,94,2,128,1,97.5722766772628,107.984145592174,4119
aging,aging_explicit,94,2,129,1,34.5573845998934,21.383813814933,3919
aging,aging_explicit,94,2,130,1,72.3628556142978,75.1174754761231,4849
aging,aging_explicit,94,2,131,1,128.77193161803,143.728228646126,3899
aging,aging_explicit,94,2,132,1,43.4153229240281,32.1484059242581,4247
aging,aging_explicit,94,2,133,1,92.5263686087371,102.009486402307,4259
aging,aging_explicit,94,2,135,1,43.5026040736267,32.4223587928147,3979
aging,aging_explicit,94,3,190,1,63.2053348670728,61.8485780961286,3794
aging,aging_explicit,94,3,192,1,142.680552337035,148.968395099754,4080
aging,aging_explicit,94,3,193,1,109.367592637757,123.735431259698,4179
aging,aging_explicit,94,3,194,1,85.7188121674705,93.7242846485561,4080
aging,aging_explicit,94,3,195,1,71.3895863403529,74.3312537668558,4562
aging,aging_explicit,94,3,196,1,33.7219256400397,20.7995734707442,4039
aging,aging_explicit,94,3,197,1,97.2738991373416,107.814725132877,5014
aging,aging_explicit,94,3,198,1,106.717908287863,119.590173240361,4419
aging,aging_explicit,94,3,199,1,103.649032300579,115.863235129695,4684
aging,aging_explicit,94,3,200,1,49.9879978138785,41.1399792426701,4399
aging,aging_explicit,94,3,202,1,135.054978243457,146.523591110162,4479
aging,aging_explicit,94,3,203,1,91.517433041259,100.676760041064,4600
aging,aging_explicit,94,3,204,1,46.6111756768101,36.1521386003289,4740
aging,aging_explicit,94,3,205,1,119.78686153992,136.328149185206,5280
aging,aging_explicit,94,3,206,1,58.1925769639971,53.5761330747681,4159
aging,aging_explicit,94,3,207,1,63.0012444581337,61.2027179679109,4379
aging,aging_explicit,94,4,262,1,103.246257972391,115.210866125433,3430
aging,aging_explicit,94,4,264,1,39.5842799979748,28.1647028199191,3306
aging,aging_explicit,94,4,265,1,97.496180569303,108.228743374228,3560
aging,aging_explicit,94,4,266,1,71.5010529531989,74.4908401678566,3562
aging,aging_explicit,94,4,267,1,136.263581613034,146.980772004903,3660
aging,aging_explicit,94,4,268,1,125.596994052487,142.424942855565,4130
aging,aging_explicit,94,4,269,1,70.6526947597208,73.2072052589894,3339
aging,aging_explicit,94,4,270,1,69.7515031963768,71.9342201283178,3679
aging,aging_explicit,94,4,271,1,83.9260590434087,91.4135146400711,3506
aging,aging_explicit,94,4,272,1,108.827129711767,122.731684375527,3939
aging,aging_explicit,94,4,273,1,45.7527075681453,35.0917271776607,3419
aging,aging_explicit,94,4,274,1,56.8768927620759,51.2428286181655,3260
aging,aging_explicit,94,4,276,1,98.4831458128994,109.390913144983,3715
aging,aging_explicit,94,4,277,1,77.5236759288098,82.9005385296906,3671
aging,aging_explicit,94,4,278,1,46.1878657347645,35.8950880379714,3931
aging,aging_explicit,94,4,279,1,140.421289587696,147.878013475869,3867
aging,aging_explicit,94,1,73,0,49.5009113534635,39.5963952445234,4331
aging,aging_explicit,94,1,75,0,67.3718469145046,68.2974334352864,2900
aging,aging_explicit,94,1,76,0,108.092186180747,121.183919947326,3080
aging,aging_explicit,94,1,77,0,98.8259220252942,109.459304826312,2639
aging,aging_explicit,94,1,78,0,47.6803679673191,37.8280926439185,3119
aging,aging_explicit,94,1,79,0,55.5057422267227,49.4030958170708,3326
aging,aging_explicit,94,1,80,0,67.9396125692237,69.0969234246478,2799
aging,aging_explicit,94,1,82,0,139.18430382905,148.089346354641,3582
aging,aging_explicit,94,1,83,0,92.473696527641,102.203851442813,2939
aging,aging_explicit,94,1,84,0,48.9273267552401,39.6514250348781,2959
aging,aging_explicit,94,1,85,0,56.6016014473574,51.3640330976813,3019
aging,aging_explicit,94,1,86,0,123.211717508816,139.635883391643,2579
aging,aging_explicit,94,1,87,0,76.5145465495693,81.7031660003868,2719
aging,aging_explicit,94,1,88,0,81.8104568752314,88.7652417249936,4324
aging,aging_explicit,94,1,89,0,139.206998611045,147.914700608446,2539
aging,aging_explicit,94,1,90,0,40.1250350967107,28.8508128831621,2679
aging,aging_explicit,94,2,146,0,48.6976304527216,39.1406515963449,4408
aging,aging_explicit,94,2,147,0,131.950919964959,145.389173077393,2696
aging,aging_explicit,94,2,148,0,64.6575748455431,64.2945957559814,3272
aging,aging_explicit,94,2,149,0,75.7409965058512,80.4960449047435,3132
aging,aging_explicit,94,2,152,0,130.444049861157,144.707759872991,2641
aging,aging_explicit,94,2,153,0,54.5223312719348,48.101957590742,2787
aging,aging_explicit,94,2,155,0,95.441477622905,105.838731900445,2673
